Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1
125,35	4,035	0,047	-0,471	0,0963	0,001	-0,011	0,1	0
125,4	4,035	0,031	0,157	0,0963	7,50E-04	0,004	0,1	0
125,45	4,039	0,063	0,157	0,0964	0,002	0,004	0,2	0
125,5	4,042	0,047	-4,16E-16	0,0965	0,001	-3,52E-15	0,2	0
125,55	4,043	0,063	0,785	0,0965	0,001	0,019	0,2	0
125,6	4,048	0,126	0,314	0,0966	0,003	0,008	0,2	0
125,65	4,056	0,094	-0,785	0,0968	0,002	-0,019	0,2	0
125,7	4,057	0,047	-0,314	0,0969	0,001	-0,007	0,2	0
125,75	4,061	0,063	0,157	0,0969	0,002	0,004	0,2	0
125,8	4,064	0,063	-8,92E-14	0,097	0,001	-2,13E-15	0,2	0
125,85	4,067	0,063	8,92E-14	0,0971	0,001	2,13E-15	0,1	0
125,9	4,07	0,063	8,92E-14	0,0972	0,002	2,13E-15	0,1	0
125,95	4,073	0,063	0	0,0972	0,002	0	0,1	0
126	4,076	0,063	0,157	0,0973	0,002	0,004	0,1	0
126,05	4,079	0,079	0,157	0,0974	0,002	0,004	0,1	0
126,1	4,084	0,079	1,12E-13	0,0975	0,002	2,67E-15	0,1	0
126,15	4,087	0,079	0,314	0,0976	0,002	0,008	0,1	0
126,2	4,092	0,11	0,157	0,0977	0,003	0,004	0,1	0
126,25	4,098	0,094	-0,471	0,0978	0,002	-0,011	0,1	0
126,3	4,101	0,063	-0,157	0,0979	0,001	-0,004	0,1	0
126,35	4,104	0,079	0,314	0,098	0,002	0,008	0,1	0
126,4	4,109	0,094	0	0,0981	0,002	0	0,1	0
126,45	4,114	0,079	-0,314	0,0982	0,002	-0,008	0,1	0
126,5	4,117	0,063	-0,157	0,0983	0,001	-0,004	0,1	0
126,55	4,12	0,063	8,92E-14	0,0984	0,001	2,13E-15	0,1	0
126,6	4,123	0,063	0,314	0,0984	0,002	0,008	0,1	0
126,65	4,126	0,094	0,471	0,0985	0,002	0,011	0,2	0
126,7	4,133	0,11	-0,157	0,0987	0,003	-0,004	0,2	0
126,75	4,137	0,079	-0,628	0,0988	0,002	-0,015	0,2	0
126,8	4,141	0,047	-0,314	0,0989	0,001	-0,007	0,1	0
126,85	4,142	0,047	6,70E-14	0,0989	0,001	1,60E-15	0,1	0
126,9	4,145	0,047	0,157	0,099	0,001	0,004	0,1	0
126,95	4,147	0,063	0,314	0,099	0,002	0,007	0,1	0
127	4,152	0,079	0,157	0,0991	0,002	0,004	0,1	0
127,05	4,155	0,079	1,12E-13	0,0992	0,002	2,67E-15	0,1	0
127,1	4,159	0,079	-0,157	0,0993	0,002	-0,004	0,1	0
127,15	4,163	0,063	0	0,0994	0,002	0	0,1	0
127,2	4,166	0,079	0,157	0,0995	0,002	0,004	0,1	0
127,25	4,17	0,079	-1,12E-13	0,0996	0,002	-2,67E-15	0,1	0
127,3	4,174	0,079	1,12E-13	0,0996	0,002	2,67E-15	0,1	0
127,35	4,178	0,079	1,12E-13	0,0998	0,002	2,67E-15	0,1	0
127,4	4,181	0,079	0,157	0,0998	0,002	0,004	0,1	0
127,45	4,186	0,094	-1,12E-13	0,0999	0,002	-2,67E-15	0,1	0
127,5	4,191	0,079	-0,157	0,1001	0,002	-0,004	0,1	0
127,55	4,194	0,079	-0,157	0,1001	0,002	-0,004	0,1	0
127,6	4,199	0,063	-0,157	0,1002	0,002	-0,004	0,1	0
127,65	4,2	0,063	0,157	0,1003	0,002	0,004	0,1	0
127,7	4,205	0,079	-1,78E-13	0,1004	0,002	-7,44E-16	0,1	0
127,75	4,208	0,063	-1,12E-13	0,1005	0,001	-2,67E-15	0,1	0
127,8	4,211	0,079	0,471	0,1005	0,002	0,011	0,1	0
127,85	4,216	0,11	2,01E-13	0,1007	0,003	1,28E-15	0,1	0
127,9	4,222	0,079	-0,471	0,1008	0,002	-0,011	0,1	0
127,95	4,224	0,063	0,157	0,1008	0,002	0,004	0,1	0
128	4,229	0,094	0,157	0,101	0,002	0,004	0,1	0
128,05	4,233	0,079	-0,157	0,1011	0,002	-0,004	0,1	0
128,1	4,236	0,079	-2,23E-13	0,1011	0,002	-5,33E-15	0,1	0
128,15	4,241	0,079	-2,23E-13	0,1013	0,002	-5,33E-15	0,1	9,92E-04
128,2	4,244	0,079	2,23E-13	0,1013	0,002	5,33E-15	0,1	9,61E-04
128,25	4,249	0,079	4,46E-13	0,1014	0,002	1,07E-14	0,1	9,77E-04
128,3	4,252	0,079	0,314	0,1015	0,002	0,007	0,1	9,92E-04
128,35	4,257	0,11	-3,58E-13	0,1016	0,003	-1,21E-14	0,1	0
128,4	4,263	0,079	-0,628	0,1018	0,002	-0,015	0,1	0
128,45	4,265	0,047	-0,157	0,1018	0,001	-0,004	0,1	0
128,5	4,268	0,063	0,157	0,1019	0,002	0,004	0,1	0
128,55	4,271	0,063	0,157	0,102	0,002	0,004	0,1	0
128,6	4,274	0,079	0,157	0,102	0,002	0,004	0,1	0
128,65	4,279	0,079	0	0,1022	0,002	0	0,1	0
128,7	4,282	0,079	2,23E-13	0,1022	0,002	5,33E-15	0,1	0
128,75	4,287	0,079	-0,157	0,1023	0,002	-0,004	0,1	0
128,8	4,29	0,063	0,157	0,1024	0,002	0,004	0,1	0
128,85	4,293	0,094	0,471	0,1025	0,002	0,011	0,1	0
128,9	4,299	0,11	-0,157	0,1026	0,003	-0,004	0,1	0
128,95	4,304	0,079	-0,471	0,1028	0,002	-0,011	0,1	0
129	4,307	0,063	-0,314	0,1028	0,002	-0,007	0,1	0
129,05	4,31	0,047	8,88E-14	0,1029	0,001	-1,39E-15	0,1	0
129,1	4,312	0,063	0,471	0,1029	0,002	0,011	0,1	0
129,15	4,317	0,094	0,157	0,1031	0,002	0,004	0,1	0
129,2	4,321	0,079	-0,314	0,1032	0,002	-0,007	0,1	0
129,25	4,324	0,063	-0,157	0,1032	0,002	-0,004	0,1	0
129,3	4,328	0,063	0,157	0,1033	0,001	0,004	0,1	0
129,35	4,331	0,079	0,314	0,1034	0,002	0,008	0,1	9,61E-04
129,4	4,335	0,094	0,157	0,1035	0,002	0,004	0,1	9,31E-04
129,45	4,34	0,094	-0,314	0,1036	0,002	-0,008	0,1	9,31E-04
129,5	4,345	0,063	-0,471	0,1037	0,002	-0,011	0,1	9,31E-04
129,55	4,346	0,047	-8,88E-14	0,1038	0,001	1,39E-15	0,1	9,46E-04
129,6	4,35	0,063	0,157	0,1038	0,002	0,004	0,1	9,46E-04
129,65	4,353	0,063	0,157	0,1039	0,001	0,004	0,1	9,61E-04
129,7	4,356	0,079	0,314	0,104	0,002	0,008	0,1	9,61E-04
129,75	4,361	0,094	0	0,1041	0,002	0	0,1	9,61E-04
129,8	4,365	0,079	-0,314	0,1042	0,002	-0,007	0,1	9,61E-04
129,85	4,368	0,063	-0,157	0,1043	0,002	-0,004	0,1	9,61E-04
129,9	4,372	0,063	0,314	0,1044	0,001	0,008	0,1	9,92E-04
129,95	4,375	0,094	0,628	0,1044	0,002	0,015	0,1	0
130	4,381	0,126	-2,68E-13	0,1046	0,003	-6,40E-15	0,1	0
130,05	4,387	0,094	-0,628	0,1047	0,002	-0,015	0,1	0
130,1	4,39	0,063	-0,157	0,1048	0,002	-0,004	0,1	0
130,15	4,394	0,079	0,157	0,1049	0,002	0,004	0,1	0
130,2	4,398	0,079	0	0,105	0,002	0	0,1	9,92E-04
130,25	4,401	0,079	0	0,1051	0,002	0	0,1	9,46E-04
130,3	4,406	0,079	-0,157	0,1052	0,002	-0,004	0,1	9,31E-04
130,35	4,409	0,063	-0,157	0,1053	0,002	-0,004	0,1	9,16E-04
130,4	4,412	0,063	0,157	0,1053	0,001	0,004	0,1	9,16E-04
130,45	4,416	0,079	0,471	0,1054	0,002	0,011	0,1	9,00E-04
130,5	4,42	0,11	0,157	0,1055	0,003	0,004	0,1	9,00E-04
130,55	4,427	0,094	-0,314	0,1057	0,002	-0,007	0,1	9,16E-04
130,6	4,43	0,079	-5,36E-13	0,1058	0,002	-1,28E-14	0,1	9,16E-04
130,65	4,434	0,094	0	0,1059	0,002	0	0,1	9,61E-04
130,7	4,439	0,079	-0,314	0,106	0,002	-0,007	0,1	9,77E-04
130,75	4,442	0,063	0,157	0,1061	0,002	0,004	0,1	9,77E-04
130,8	4,445	0,094	0,314	0,1061	0,002	0,007	0,1	0
130,85	4,452	0,094	-0,157	0,1063	0,002	-0,004	0,1	0
130,9	4,455	0,079	0,157	0,1064	0,002	0,004	0,1	0
130,95	4,459	0,11	0,471	0,1065	0,003	0,011	0,1	0
131	4,466	0,126	-0,314	0,1066	0,003	-0,008	0,1	0
131,05	4,472	0,079	-0,471	0,1068	0,002	-0,011	0,1	0
131,1	4,474	0,079	0,157	0,1068	0,002	0,004	0,1	0
131,15	4,48	0,094	-0,157	0,107	0,002	-0,004	0,1	0
131,2	4,483	0,063	-0,157	0,107	0,002	-0,004	0,1	9,92E-04
131,25	4,486	0,079	0,157	0,1071	0,002	0,004	0,1	9,77E-04
131,3	4,491	0,079	0	0,1072	0,002	0	0,1	9,61E-04
131,35	4,494	0,079	0,157	0,1073	0,002	0,004	0,1	9,46E-04
131,4	4,499	0,094	0,314	0,1074	0,002	0,008	0,1	9,46E-04
131,45	4,503	0,11	2,68E-13	0,1075	0,003	6,40E-15	0,1	9,61E-04
131,5	4,51	0,094	-0,314	0,1077	0,002	-0,007	0,1	9,46E-04
131,55	4,513	0,079	0	0,1077	0,002	0	0,1	9,61E-04
131,6	4,518	0,094	-2,23E-13	0,1079	0,002	-5,33E-15	0,1	9,77E-04
131,65	4,522	0,079	-0,157	0,108	0,002	-0,004	0,1	9,92E-04
131,7	4,525	0,079	0,157	0,108	0,002	0,004	0,1	0
131,75	4,53	0,094	0	0,1082	0,002	0	0,1	0
131,8	4,535	0,079	0	0,1083	0,002	0	0,1	0
131,85	4,538	0,094	0,471	0,1083	0,002	0,011	0,1	0
131,9	4,544	0,126	-2,68E-13	0,1085	0,003	-6,40E-15	0,1	0
131,95	4,551	0,094	-0,471	0,1086	0,002	-0,011	0,1	0
132	4,554	0,079	2,68E-13	0,1087	0,002	6,40E-15	0,1	0
132,05	4,558	0,094	0,157	0,1088	0,002	0,004	0,1	0
132,1	4,563	0,094	0	0,1089	0,002	0	0,1	9,92E-04
132,15	4,568	0,094	-0,157	0,1091	0,002	-0,004	0,1	9,61E-04
132,2	4,573	0,079	-0,157	0,1092	0,002	-0,004	0,1	9,46E-04
132,25	4,576	0,079	0,314	0,1092	0,002	0,007	0,1	9,31E-04
132,3	4,58	0,11	0,471	0,1094	0,003	0,011	0,1	9,00E-04
132,35	4,587	0,126	-0,314	0,1095	0,003	-0,008	0,1	9,00E-04
132,4	4,593	0,079	-0,785	0,1097	0,002	-0,019	0,1	9,00E-04
132,45	4,595	0,047	0,157	0,1097	0,001	0,004	0,1	9,00E-04
132,5	4,598	0,094	0,471	0,1098	0,002	0,011	0,1	9,00E-04
132,55	4,604	0,094	-0,314	0,1099	0,002	-0,007	0,1	9,00E-04
132,6	4,607	0,063	-0,314	0,11	0,002	-0,007	0,1	9,16E-04
132,65	4,61	0,063	0,157	0,1101	0,002	0,004	0,1	9,16E-04
132,7	4,613	0,079	0,157	0,1101	0,002	0,004	0,1	9,31E-04
132,75	4,618	0,079	4,46E-13	0,1103	0,002	1,07E-14	0,1	9,31E-04
132,8	4,621	0,079	0,314	0,1103	0,002	0,007	0,1	9,31E-04
132,85	4,626	0,11	-3,58E-13	0,1104	0,003	-1,21E-14	0,1	9,16E-04
132,9	4,632	0,079	-0,628	0,1106	0,002	-0,015	0,1	9,16E-04
132,95	4,634	0,047	0,157	0,1106	0,001	0,004	0,1	9,16E-04
133	4,637	0,094	0,471	0,1107	0,002	0,011	0,1	9,00E-04
133,05	4,643	0,094	-0,314	0,1109	0,002	-0,007	0,1	9,00E-04
133,1	4,646	0,063	-0,157	0,1109	0,002	-0,004	0,1	9,16E-04
133,15	4,65	0,079	0,157	0,111	0,002	0,004	0,1	9,16E-04
133,2	4,654	0,079	2,23E-13	0,1111	0,002	5,33E-15	0,1	9,31E-04
133,25	4,657	0,079	-0,157	0,1112	0,002	-0,004	0,1	9,31E-04
133,3	4,662	0,063	-0,157	0,1113	0,002	-0,004	0,1	9,31E-04
133,35	4,664	0,063	0,471	0,1113	0,002	0,011	0,1	9,16E-04
133,4	4,668	0,11	0,314	0,1115	0,003	0,007	0,1	9,00E-04
133,45	4,675	0,094	-0,471	0,1116	0,002	-0,011	0,1	9,00E-04
133,5	4,678	0,063	-0,314	0,1117	0,002	-0,007	0,1	9,00E-04
133,55	4,681	0,063	0	0,1118	0,002	0	0,1	9,00E-04
133,6	4,684	0,063	-3,57E-13	0,1118	0,002	-8,53E-15	0,1	9,16E-04
133,65	4,687	0,063	0	0,1119	0,001	0	0,1	9,16E-04
133,7	4,69	0,063	0,157	0,112	0,002	0,004	0,1	9,31E-04
133,75	4,694	0,079	0,157	0,1121	0,002	0,004	0,1	9,46E-04
133,8	4,698	0,079	-0,157	0,1122	0,002	-0,004	0,1	9,77E-04
133,85	4,701	0,063	-0,157	0,1122	0,002	-0,004	0,1	0
133,9	4,705	0,063	0,157	0,1123	0,001	0,004	0,1	0
133,95	4,708	0,079	0,471	0,1124	0,002	0,011	0,1	0
134	4,712	0,11	0,157	0,1125	0,003	0,004	0,1	0
134,05	4,719	0,094	-0,471	0,1127	0,002	-0,011	0,1	0
134,1	4,722	0,063	-0,314	0,1127	0,002	-0,008	0,1	9,77E-04
134,15	4,725	0,063	0,157	0,1128	0,001	0,004	0,1	9,16E-04
134,2	4,728	0,079	0,314	0,1129	0,002	0,008	0,1	8,85E-04
134,25	4,733	0,094	-0,157	0,113	0,002	-0,004	0,1	8,70E-04
134,3	4,738	0,063	-0,314	0,1131	0,002	-0,007	0,1	8,54E-04
134,35	4,739	0,063	0,157	0,1131	0,002	0,004	0,1	8,39E-04
134,4	4,744	0,079	-2,67E-13	0,1133	0,002	-2,88E-15	0,1	8,39E-04
134,45	4,747	0,063	0,157	0,1133	0,001	0,004	0,1	8,39E-04
134,5	4,75	0,094	0,314	0,1134	0,002	0,008	0,1	8,39E-04
134,55	4,756	0,094	-0,314	0,1136	0,002	-0,007	0,1	8,54E-04
134,6	4,76	0,063	-0,157	0,1136	0,002	-0,004	0,1	8,54E-04
134,65	4,763	0,079	0,157	0,1137	0,002	0,004	0,1	8,54E-04
134,7	4,767	0,079	2,23E-13	0,1138	0,002	5,33E-15	0,1	8,54E-04
134,75	4,771	0,079	0	0,1139	0,002	0	0,1	8,54E-04
134,8	4,775	0,079	0	0,114	0,002	0	0,1	8,70E-04
134,85	4,778	0,079	0,157	0,1141	0,002	0,004	0,1	8,70E-04
134,9	4,783	0,094	0	0,1142	0,002	0	0,1	9,16E-04
134,95	4,788	0,079	-0,157	0,1143	0,002	-0,004	0,1	9,31E-04
135	4,791	0,079	0,314	0,1144	0,002	0,007	0,1	9,31E-04
135,05	4,796	0,11	8,88E-14	0,1145	0,003	-1,39E-15	0,1	9,46E-04
135,1	4,802	0,079	-0,628	0,1146	0,002	-0,015	0,1	9,46E-04
135,15	4,803	0,047	-0,157	0,1147	0,001	-0,004	0,1	9,46E-04
135,2	4,807	0,063	0,157	0,1148	0,002	0,004	0,1	9,16E-04
135,25	4,81	0,063	0	0,1148	0,002	0	0,1	9,00E-04
135,3	4,813	0,063	0,157	0,1149	0,002	0,004	0,1	8,85E-04
135,35	4,816	0,079	0,157	0,115	0,002	0,004	0,1	8,70E-04
135,4	4,821	0,079	-0,157	0,1151	0,002	-0,004	0,1	8,54E-04
135,45	4,824	0,063	2,23E-13	0,1152	0,002	5,33E-15	0,1	8,54E-04
135,5	4,827	0,079	-8,97E-14	0,1152	0,002	-5,65E-15	0,1	8,39E-04
135,55	4,832	0,063	-0,157	0,1154	0,001	-0,004	0,1	8,39E-04
135,6	4,833	0,063	0,314	0,1154	0,002	0,008	0,1	8,24E-04
135,65	4,838	0,094	0,157	0,1155	0,002	0,004	0,1	8,24E-04
135,7	4,843	0,079	-0,314	0,1156	0,002	-0,008	0,1	8,09E-04
135,75	4,846	0,063	-0,157	0,1157	0,002	-0,004	0,1	8,09E-04
135,8	4,849	0,063	0,157	0,1158	0,002	0,004	0,1	7,93E-04
135,85	4,852	0,079	0,157	0,1158	0,002	0,004	0,1	8,09E-04
135,9	4,857	0,079	-0,157	0,116	0,002	-0,004	0,1	8,09E-04
135,95	4,86	0,063	-0,314	0,116	0,002	-0,007	0,1	8,24E-04
136	4,863	0,047	-0,314	0,1161	0,001	-0,008	0,1	8,39E-04
136,05	4,865	0,031	0	0,1161	7,50E-04	0	0,1	8,39E-04
136,1	4,866	0,047	0,314	0,1162	0,001	0,007	0,1	8,54E-04
136,15	4,869	0,063	0,157	0,1163	0,001	0,004	0,1	8,54E-04
136,2	4,873	0,063	0,157	0,1163	0,002	0,004	0,1	8,70E-04
136,25	4,876	0,079	0,314	0,1164	0,002	0,007	0,1	8,70E-04
136,3	4,88	0,094	-0,157	0,1165	0,002	-0,004	0,1	8,70E-04
136,35	4,885	0,063	-0,471	0,1166	0,002	-0,011	0,1	8,85E-04
136,4	4,887	0,047	-8,88E-14	0,1167	0,001	1,39E-15	0,1	8,85E-04
136,45	4,89	0,063	0,157	0,1167	0,002	0,004	0,1	8,85E-04
136,5	4,893	0,063	0	0,1168	0,002	0	0,1	8,85E-04
136,55	4,896	0,063	0	0,1169	0,002	0	0,1	8,70E-04
136,6	4,899	0,063	-1,79E-13	0,117	0,002	-4,26E-15	0,1	8,70E-04
136,65	4,902	0,063	0	0,117	0,001	0	0,1	8,54E-04
136,7	4,906	0,063	1,79E-13	0,1171	0,002	4,26E-15	0,1	8,54E-04
136,75	4,909	0,063	-1,79E-13	0,1172	0,002	-4,26E-15	0,1	8,54E-04
136,8	4,912	0,063	0	0,1173	0,001	0	0,1	8,54E-04
136,85	4,915	0,063	0,157	0,1173	0,002	0,004	0,1	8,54E-04
136,9	4,918	0,079	0,157	0,1174	0,002	0,004	0,1	8,39E-04
136,95	4,923	0,079	-0,314	0,1175	0,002	-0,008	0,1	8,39E-04
137	4,926	0,047	-0,314	0,1176	0,001	-0,007	0,1	8,39E-04
137,05	4,928	0,047	0,157	0,1176	0,001	0,004	0,1	8,54E-04
137,1	4,931	0,063	0,157	0,1177	0,002	0,004	0,1	8,70E-04
137,15	4,934	0,063	0	0,1178	0,001	0	0,1	8,85E-04
137,2	4,937	0,063	1,79E-13	0,1179	0,002	4,26E-15	0,1	9,00E-04
137,25	4,94	0,063	0,157	0,1179	0,002	0,004	0,1	9,46E-04
137,3	4,943	0,079	8,88E-14	0,118	0,002	-1,39E-15	0,1	9,61E-04
137,35	4,948	0,063	-0,314	0,1181	0,002	-0,008	0,1	9,77E-04
137,4	4,95	0,047	-0,157	0,1182	0,001	-0,004	0,1	9,92E-04
137,45	4,953	0,047	1,34E-13	0,1182	0,001	3,20E-15	0,1	9,92E-04
137,5	4,954	0,047	0,314	0,1183	0,001	0,008	0,1	9,92E-04
137,55	4,957	0,079	0,314	0,1184	0,002	0,007	0,1	9,77E-04
137,6	4,962	0,079	-0,157	0,1185	0,002	-0,004	0,1	9,61E-04
137,65	4,965	0,063	-0,157	0,1185	0,001	-0,004	0,1	9,31E-04
137,7	4,968	0,063	-0,314	0,1186	0,002	-0,007	0,1	9,00E-04
137,75	4,972	0,031	-0,157	0,1187	7,50E-04	-0,004	0,1	8,85E-04
137,8	4,972	0,047	0,471	0,1187	0,001	0,011	0,1	8,70E-04
137,85	4,976	0,079	0,157	0,1188	0,002	0,004	0,1	8,39E-04
137,9	4,979	0,063	0	0,1189	0,002	0	0,1	8,39E-04
137,95	4,983	0,079	0,157	0,119	0,002	0,004	0,1	8,24E-04
138	4,987	0,079	0	0,1191	0,002	0	0,1	8,09E-04
138,05	4,99	0,079	0	0,1191	0,002	0	0,1	7,93E-04
138,1	4,995	0,079	-2,23E-13	0,1193	0,002	-5,33E-15	0,1	8,09E-04
138,15	4,998	0,079	0,157	0,1193	0,002	0,004	0,1	7,93E-04
138,2	5,003	0,094	2,23E-13	0,1194	0,002	5,33E-15	0,1	7,93E-04
138,25	5,008	0,079	-0,628	0,1196	0,002	-0,015	0,1	7,93E-04
138,3	5,011	0,031	-0,785	0,1196	7,50E-04	-0,019	0,1	7,93E-04
138,35	5,011	0	8,92E-14	0,1196	0	2,13E-15	0,1	7,93E-04
138,4	5,011	0,031	0,314	0,1196	7,50E-04	0,008	0,1	7,93E-04
138,45	5,014	0,031	-0,157	0,1197	7,50E-04	-0,004	0,1	7,93E-04
138,5	5,014	0,016	0,314	0,1197	3,75E-04	0,007	0,1	7,93E-04
138,55	5,016	0,063	0,785	0,1197	0,002	0,019	0,1	7,93E-04
138,6	5,02	0,094	0,157	0,1199	0,002	0,004	0,1	7,93E-04
138,65	5,025	0,079	-0,314	0,12	0,002	-0,008	0,1	7,93E-04
138,7	5,028	0,063	2,23E-13	0,12	0,002	5,33E-15	0,1	7,93E-04
138,75	5,031	0,079	0,157	0,1201	0,002	0,004	0,1	7,93E-04
138,8	5,036	0,079	0	0,1202	0,002	0	0,1	8,09E-04
138,85	5,039	0,079	0,471	0,1203	0,002	0,011	0,1	8,09E-04
138,9	5,044	0,126	-2,23E-13	0,1204	0,003	-6,72E-15	0,1	8,09E-04
138,95	5,052	0,079	-1,1	0,1206	0,002	-0,026	0,1	8,24E-04
139	5,052	0,016	-0,471	0,1206	3,75E-04	-0,011	0,1	8,24E-04
139,05	5,053	0,031	0	0,1206	7,50E-04	0	0,1	8,24E-04
139,1	5,055	0,016	-0,157	0,1207	3,75E-04	-0,004	0,1	8,24E-04
139,15	5,055	0,016	0,314	0,1207	3,75E-04	0,007	0,1	8,24E-04
139,2	5,056	0,047	0,314	0,1207	0,001	0,008	0,1	8,24E-04
139,25	5,06	0,047	2,68E-13	0,1208	0,001	6,40E-15	0,1	8,09E-04
139,3	5,061	0,047	0,471	0,1208	0,001	0,011	0,1	7,93E-04
139,35	5,064	0,094	0,471	0,1209	0,002	0,011	0,1	7,93E-04
139,4	5,071	0,094	-0,157	0,1211	0,002	-0,004	0,1	7,93E-04
139,45	5,074	0,079	-0,157	0,1211	0,002	-0,004	0,1	7,93E-04
139,5	5,078	0,079	0,314	0,1212	0,002	0,007	0,1	7,93E-04
139,55	5,082	0,11	0,314	0,1213	0,003	0,007	0,1	7,78E-04
139,6	5,089	0,11	-0,785	0,1215	0,003	-0,019	0,1	7,63E-04
139,65	5,093	0,031	-0,942	0,1216	7,50E-04	-0,023	0,1	7,63E-04
139,7	5,093	0,016	0,157	0,1216	3,75E-04	0,004	0,1	7,63E-04
139,75	5,094	0,047	0,314	0,1216	0,001	0,007	0,1	7,63E-04
139,8	5,097	0,047	0	0,1217	0,001	0	0,1	7,78E-04
139,85	5,099	0,047	1,34E-13	0,1217	0,001	3,20E-15	0,1	7,78E-04
139,9	5,102	0,047	0,157	0,1218	0,001	0,004	0,1	7,93E-04
139,95	5,104	0,063	0,314	0,1218	0,002	0,008	0,1	7,93E-04
140	5,108	0,079	0,157	0,122	0,002	0,004	0,1	8,09E-04
140,05	5,111	0,079	0,157	0,122	0,002	0,004	0,1	8,24E-04
140,1	5,116	0,094	0,471	0,1221	0,002	0,011	0,1	8,24E-04
140,15	5,121	0,126	0,314	0,1223	0,003	0,008	0,1	8,54E-04
140,2	5,129	0,126	-0,628	0,1224	0,003	-0,015	0,1	8,70E-04
140,25	5,133	0,063	-0,785	0,1226	0,002	-0,019	0,1	8,70E-04
140,3	5,135	0,047	0,157	0,1226	0,001	0,004	0,1	8,70E-04
140,35	5,138	0,079	0,314	0,1227	0,002	0,007	0,1	8,54E-04
140,4	5,143	0,079	0	0,1228	0,002	0	0,1	8,24E-04
140,45	5,146	0,079	2,23E-13	0,1229	0,002	5,33E-15	0,1	8,09E-04
140,5	5,151	0,079	0	0,123	0,002	0	0,1	8,09E-04
140,55	5,154	0,079	0	0,123	0,002	0	0,1	7,93E-04
140,6	5,158	0,079	0,157	0,1232	0,002	0,004	0,1	7,78E-04
140,65	5,162	0,094	0,785	0,1232	0,002	0,019	0,1	7,63E-04
140,7	5,168	0,157	-0,157	0,1234	0,004	-0,004	0,1	7,48E-04
140,75	5,177	0,079	-1,728	0,1236	0,002	-0,041	0,1	7,48E-04
140,8	5,176	-0,016	-0,628	0,1236	-3,75E-04	-0,015	0,1	7,48E-04
140,85	5,176	0,016	0,471	0,1236	3,75E-04	0,011	0,1	7,48E-04
140,9	5,177	0,031	0,157	0,1236	7,50E-04	0,004	0,1	7,32E-04
140,95	5,179	0,031	0,157	0,1236	7,50E-04	0,004	0,1	7,48E-04
141	5,18	0,047	0,157	0,1237	0,001	0,004	0,1	7,48E-04
141,05	5,184	0,047	0	0,1238	0,001	0	0,1	7,48E-04
141,1	5,185	0,047	0,314	0,1238	0,001	0,007	0,1	7,48E-04
141,15	5,188	0,079	0,471	0,1239	0,002	0,011	0,1	7,63E-04
141,2	5,193	0,094	2,23E-13	0,124	0,002	5,33E-15	0,1	7,78E-04
141,25	5,198	0,079	-0,314	0,1241	0,002	-0,007	0,1	7,93E-04
141,3	5,201	0,063	0,628	0,1242	0,002	0,015	0,1	8,09E-04
141,35	5,204	0,141	0,628	0,1242	0,003	0,015	0,1	8,39E-04
141,4	5,215	0,126	-1,1	0,1245	0,003	-0,026	0,1	8,39E-04
141,45	5,217	0,031	-0,785	0,1245	7,50E-04	-0,019	0,1	8,39E-04
141,5	5,218	0,047	0,314	0,1246	0,001	0,008	0,1	8,39E-04
141,55	5,221	0,063	0,157	0,1247	0,002	0,004	0,1	8,09E-04
141,6	5,224	0,063	0,157	0,1247	0,002	0,004	0,1	7,78E-04
141,65	5,228	0,079	0,157	0,1248	0,002	0,004	0,1	7,63E-04
141,7	5,232	0,079	-0,157	0,1249	0,002	-0,004	0,1	7,48E-04
141,75	5,235	0,063	-0,157	0,125	0,002	-0,004	0,1	7,48E-04
141,8	5,239	0,063	0	0,1251	0,002	-2,78E-15	0,1	7,48E-04
141,85	5,242	0,063	0,628	0,1251	0,001	0,015	0,1	7,32E-04
141,9	5,245	0,126	0,785	0,1252	0,003	0,019	0,1	7,48E-04
141,95	5,254	0,141	-0,785	0,1254	0,003	-0,019	0,1	7,48E-04
142	5,259	0,047	-1,414	0,1256	0,001	-0,034	0,1	7,48E-04
142,05	5,259	0	0	0,1256	0	0	0,1	7,48E-04
142,1	5,259	0,047	0,785	0,1256	0,001	0,019	0,1	7,78E-04
142,15	5,264	0,079	0,157	0,1257	0,002	0,004	0,1	7,78E-04
142,2	5,267	0,063	-0,157	0,1257	0,001	-0,004	0,1	7,78E-04
142,25	5,27	0,063	0	0,1258	0,001	0	0,1	7,78E-04
142,3	5,273	0,063	0	0,1259	0,001	0	0,1	7,63E-04
142,35	5,276	0,063	0,471	0,126	0,001	0,011	0,1	7,78E-04
142,4	5,279	0,11	0,471	0,126	0,003	0,011	0,1	7,78E-04
142,45	5,287	0,11	-0,628	0,1262	0,003	-0,015	0,1	7,93E-04
142,5	5,29	0,047	-0,942	0,1263	0,001	-0,022	0,1	7,93E-04
142,55	5,292	0,016	-0,628	0,1263	3,75E-04	-0,015	0,1	7,93E-04
142,6	5,292	-0,016	-0,471	0,1263	-3,75E-04	-0,011	0,1	7,93E-04
142,65	5,29	-0,031	-0,157	0,1263	-7,50E-04	-0,004	0,1	7,78E-04
142,7	5,289	-0,031	-8,92E-14	0,1263	-7,50E-04	-2,13E-15	0,1	7,78E-04
142,75	5,287	-0,031	0,157	0,1262	-7,50E-04	0,004	0,1	7,78E-04
