Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1
117,85	-5,281	0	0	-0,1261	0	0	0,3	0
117,9	-5,281	0	0	-0,1261	0	0	0,3	0
117,95	-5,281	0	0	-0,1261	0	0	0,3	0
118	-5,281	0	0	-0,1261	0	0	0,3	0
118,05	-5,281	0	0	-0,1261	0	0	0,3	0
118,1	-5,281	0	0	-0,1261	0	0	0,3	0
118,15	-5,281	0	0	-0,1261	0	0	0,3	0
118,2	-5,281	0	0	-0,1261	0	0	0,3	0
118,25	-5,281	0	0	-0,1261	0	0	0,3	0
118,3	-5,281	0	0	-0,1261	0	0	0,3	0
118,35	-5,281	0	0	-0,1261	0	0	0,3	0
118,4	-5,281	0	0	-0,1261	0	0	0,3	0
118,45	-5,281	0	0	-0,1261	0	0	0,3	0
118,5	-5,281	0	0	-0,1261	0	0	0,3	0
118,55	-5,281	0	0	-0,1261	0	0	0,3	0
118,6	-5,281	0	0	-0,1261	0	0	0,3	0
118,65	-5,281	0	0	-0,1261	0	0	0,3	0
118,7	-5,281	0	0	-0,1261	0	0	0,3	0
118,75	-5,281	0	0	-0,1261	0	0	0,3	0
118,8	-5,281	0	0	-0,1261	0	0	0,3	0
118,85	-5,281	0	0	-0,1261	0	0	0,3	0
118,9	-5,281	0	0	-0,1261	0	0	0,3	0
118,95	-5,281	0	0	-0,1261	0	0	0,3	0
119	-5,281	0	0	-0,1261	0	0	0,3	0
119,05	-5,281	0	0	-0,1261	0	0	0,3	0
119,1	-5,281	0	0	-0,1261	0	0	0,3	0
119,15	-5,281	0	0	-0,1261	0	0	0,3	0
119,2	-5,281	0	0	-0,1261	0	0	0,3	0
119,25	-5,281	0	0	-0,1261	0	0	0,3	0
119,3	-5,281	0	0	-0,1261	0	0	0,3	0
119,35	-5,281	0	0	-0,1261	0	0	0,3	0
119,4	-5,281	0	0	-0,1261	0	0	0,3	0
119,45	-5,281	0	0	-0,1261	0	0	0,3	0
119,5	-5,281	0	0	-0,1261	0	0	0,3	0
119,55	-5,281	0	0	-0,1261	0	0	0,3	0
119,6	-5,281	0	0	-0,1261	0	0	0,3	0
119,65	-5,281	0	0	-0,1261	0	0	0,2	0
119,7	-5,281	0	0	-0,1261	0	0	0,3	0
119,75	-5,281	0	0	-0,1261	0	0	0,3	0
119,8	-5,281	0	0	-0,1261	0	0	0,3	0
119,85	-5,281	0	0	-0,1261	0	0	0,3	0
119,9	-5,281	0	0	-0,1261	0	0	0,3	0
119,95	-5,281	0	0	-0,1261	0	0	0,3	0
120	-5,281	0	0	-0,1261	0	0	0,3	0
120,05	-5,281	0	0	-0,1261	0	0	0,3	0
120,1	-5,281	0	0	-0,1261	0	0	0,3	0
120,15	-5,281	0		-0,1261	0		0,3	0
